customer_id,recency,frequency,monetary,cluster,PCA1,PCA2,TSNE1,TSNE2,segment,silhouette,confidence
12572.0,8.61111111100763,2,1020.42,0,0.5326258964150867,-0.9616236796547658,7.7644153,-21.07078,Occasional Buyers,0.31319692618519895,0.9991931411055183
12573.0,227.33888888871297,1,160.54,2,-1.9167009518962799,0.21191230502979813,-68.49609,-18.398504,At-Risk Customers,0.6216737195435922,0.9999978906226391
12574.0,315.61111111100763,1,218.45000000000002,2,-1.8959873203863462,0.5300205811831754,-77.27828,-6.227316,At-Risk Customers,0.631336176916515,0.999998009899212
12576.0,35.57569444458932,5,1315.83,3,0.7703513065189852,0.2414323463361225,36.28787,8.686208,Occasional Buyers,0.4717759590472629,0.795931152258566
12577.0,35.441666666883975,3,657.8,3,0.07657686401517035,-0.16896635798465737,11.026861,35.474606,Occasional Buyers,0.1054961105428357,0.8565014967908796
12578.0,21.4375,2,2794.51,3,0.6869733204535813,-0.059180961310162435,0.39815816,21.776094,Occasional Buyers,0.20914247231362856,0.00033032094423619644
12579.0,78.28125,1,440.42,2,-1.036520059763835,-0.09005738509113369,-32.872902,-15.20912,At-Risk Customers,0.36168267311237184,0.9999810789456106
12580.0,246.56666666688398,1,415.7,2,-1.4980118095233637,0.6082724793379138,-56.748016,9.698036,At-Risk Customers,0.5781813342455231,0.9999959498328074
12581.0,39.62777777761221,1,197.71,2,-1.1602311059600885,-0.8032207370932962,-31.984749,-37.60635,At-Risk Customers,0.04020423815277971,0.9999688600635399
12582.0,238.63541666651145,2,511.36,2,-1.0209176602914802,0.8187323504115256,-21.141827,44.13437,At-Risk Customers,0.3942378189735965,0.0
12583.0,2.66180555569008,15,7281.38,1,3.346037102099376,-0.21255912799587254,55.77891,-32.85084,Loyal Customers,0.5228350706832116,0.9999988289683426
12584.0,3.6006944444961846,9,2338.15,1,2.2952811348956104,-0.662691785163535,40.312023,-36.86289,Loyal Customers,0.44493778691183866,0.9964738305712042
12585.0,234.43124999990687,2,2040.1,3,-0.35849338195808617,1.3111951330135003,-7.915503,37.33392,Occasional Buyers,0.16059399710583203,0.00027661595727333717
12586.0,17.316666666883975,1,196.94000000000003,0,-0.8583306099538497,-1.3078913565073351,-20.711466,-43.149662,Occasional Buyers,0.35080548729949923,0.0
12587.0,7.467361111193895,1,144.0,0,-0.7117755454416782,-1.9087280756701104,-12.116916,-45.546776,Occasional Buyers,0.40490484456309667,0.0
12588.0,39.37430555559695,1,214.89999999999998,2,-1.1184873410435716,-0.7769426171369568,-31.671345,-36.570976,At-Risk Customers,0.023527998489679514,0.9999657302440196
12589.0,28.570138888899237,2,646.68,0,-0.11197078778303979,-0.4176567376366191,-3.1387706,8.434975,Occasional Buyers,0.22001310232764668,0.9994096338458913
12590.0,211.38055555569008,2,9864.26,3,0.42817048495848836,1.820185663357327,32.806988,29.185661,Occasional Buyers,0.28377855409421787,0.0001966791639118935
12591.0,317.39236111100763,1,452.85,2,-1.5534324049219959,0.798334411287944,-58.57725,15.772741,At-Risk Customers,0.545783502942654,0.999997028212418
12592.0,92.37222222238779,2,437.6,2,-0.7352880848385087,0.16667988987581073,-27.42601,35.084,At-Risk Customers,0.29427118520218415,0.0
12593.0,108.4701388888061,3,418.09999999999997,2,-0.5573670461181821,0.36107976542008086,14.323713,49.39665,At-Risk Customers,0.10795245424622135,0.0
12594.0,37.48611111100763,10,3338.2200000000003,1,1.7404459526171727,0.8454488903474379,60.89328,7.1060266,Loyal Customers,0.04676965219737447,0.9922700826423644
12596.0,51.45694444421679,2,618.27,3,-0.35180823233683056,-0.07187995987118637,-9.9414215,13.497874,Occasional Buyers,0.02231504507646524,0.0003604906304503462
12597.0,19.435416666790843,4,3811.22,3,1.3316758879084174,0.19099704122069555,31.68015,19.288662,Occasional Buyers,0.2282989324974361,0.8964299107898013
12598.0,9.487499999813735,8,3023.08,1,2.007668937082262,-0.0890546128284971,43.980743,-19.0839,Loyal Customers,0.35817147639979313,0.9593655705262508
12599.0,29.43472222238779,7,1032.58,3,0.9856793235531978,0.14756134298856077,40.2081,3.574492,Occasional Buyers,0.35852990641113497,0.3134608419844228
12600.0,28.563194444403052,10,2599.04,1,1.722323674163585,0.5876509071088679,60.22038,4.0300894,Loyal Customers,0.09053132808733348,0.9936333517750289
12601.0,189.57152777770534,5,577.0600000000001,3,-0.24955160241736535,0.9841902545199893,45.854797,44.382103,Occasional Buyers,0.16825794894071736,0.9612261071536621
12602.0,58.52638888871297,1,153.12,2,-1.426410660309107,-0.6545160176313558,-42.251595,-35.544807,At-Risk Customers,0.2896974268292649,0.9999872413885362
12603.0,21.55416666669771,1,739.1999999999999,0,-0.3120106554080237,-0.6958308227195648,-14.343049,-24.887793,Occasional Buyers,0.3400786519376931,0.0
12604.0,79.41111111128703,2,254.18,2,-0.9352343350384327,-0.12507758177275502,-19.437557,3.0884697,At-Risk Customers,0.3372277807462591,0.0
12607.0,60.32916666660458,1,1579.51,3,-0.33357225990199546,0.21251178539017307,-34.021706,11.8404045,Occasional Buyers,0.12543365070252308,5.943795610153841e-07
12609.0,78.30972222238779,3,1126.85,3,0.035117968713139706,0.5181966752954018,22.053368,39.44415,Occasional Buyers,0.4534010272148916,0.9345638754196274
12610.0,22.601388888899237,5,2099.54,3,1.1588943709433448,0.13483909102521682,44.512352,12.993936,Occasional Buyers,0.3456495421750969,0.7373552387213119
12611.0,52.450000000186265,1,1193.32,3,-0.41404625873953455,0.023557362075792607,-33.1128,9.950223,Occasional Buyers,0.04592662792799375,6.54168827588558e-07
12612.0,74.35069444449618,1,704.0400000000001,2,-0.7950073314993744,0.04844149921837927,-36.259937,4.8689103,At-Risk Customers,0.24613437735881435,0.9999819845302219
12613.0,57.37569444440305,5,3344.38,3,1.0343734360669878,0.8764979660351847,54.26982,19.161514,Occasional Buyers,0.446541122517836,0.8936052469056629
12614.0,277.5680555556901,1,315.6,2,-1.6733172047245644,0.5827011133325332,-65.92671,6.331328,At-Risk Customers,0.6175598189343792,0.9999968800975437
12615.0,2.3736111111938953,4,2291.19,1,1.7771565091389765,-1.132274620948561,25.341335,-33.673817,Loyal Customers,0.1305634468505297,0.7221961836603777
12616.0,95.36319444421679,2,713.3,2,-0.515954758011435,0.36430922336551214,-17.75322,28.303589,At-Risk Customers,0.03213234566962029,0.0
12617.0,29.38958333339542,1,355.53,0,-0.7722252966975771,-0.7736398180144598,-20.485798,-31.103699,Occasional Buyers,0.24156467386137623,0.0
12618.0,21.53472222201526,1,177.31,0,-0.9868919906313588,-1.2150247714969802,-23.290108,-43.26258,Occasional Buyers,0.26965177781187033,0.0
12619.0,16.38055555569008,9,3641.24,1,1.9985606460376346,0.3383081178845626,53.50076,-8.259314,Loyal Customers,0.3013454242946457,0.981356673975509
12620.0,14.569444444496185,3,1339.41,3,0.7377642322821184,-0.44736594122841883,15.285472,21.938711,Occasional Buyers,0.049252379879907306,0.6937981058039457
12621.0,1.5243055555038154,20,13689.67,1,4.0332147114959636,-0.11309813788145236,61.338245,-35.66947,Loyal Customers,0.4811822319462595,0.9999999983138093
12622.0,232.30624999990687,1,180.1,2,-1.8706881483300994,0.26715438831661753,-68.49034,-14.760797,At-Risk Customers,0.6314939756951929,0.9999976226107863
12623.0,276.42361111100763,1,305.1,2,-1.6877466303454782,0.5678110949224913,-66.59865,5.5263257,At-Risk Customers,0.6216527802322839,0.9999969245486892
12624.0,106.37222222238779,2,641.13,2,-0.6077261638649242,0.39383687653919963,-19.598288,30.20426,At-Risk Customers,0.13918747779882382,0.0
12625.0,211.58749999990687,2,2683.82,3,-0.18954272973007005,1.3466022004877403,-6.9498134,36.712017,Occasional Buyers,0.23147690818549088,0.0002797318154559786
12626.0,23.32916666660458,9,6620.48,1,2.153865180168888,0.7685652607537359,61.785786,-10.503095,Loyal Customers,0.2603291221972085,0.9628832259953014
12627.0,10.495138888712972,7,4478.53,1,2.052567185582228,0.06682933179476104,43.933437,-22.120953,Loyal Customers,0.3229932307222265,0.8022044253394076
12628.0,4.447916666511446,3,786.46,0,0.8858128030046102,-1.3045406813468168,16.020187,-30.93429,Occasional Buyers,0.33087286246792175,0.0
12630.0,9.549999999813735,2,1270.88,0,0.6011178336707687,-0.8228352185836563,8.786825,-20.623814,Occasional Buyers,0.22870911851705777,0.9992865703832273
12631.0,57.421527777798474,1,640.5,2,-0.7427854055779994,-0.14672559088570336,-20.45863,-18.822765,At-Risk Customers,0.1221633064534279,0.9999732662633053
12633.0,58.51388888899237,4,2163.98,3,0.6557153727881289,0.6601076476557969,42.103447,28.338596,Occasional Buyers,0.5448967883679151,0.9316352798863016
12635.0,89.53888888889924,2,1689.18,3,-0.0836191086853356,0.6387554339849416,-8.369516,29.387524,Occasional Buyers,0.3421064568583335,0.0004049887491611482
12637.0,67.4263888890855,8,6021.9,3,1.6193717430361825,1.3468282485171643,63.290897,17.870218,Occasional Buyers,0.12918933519693038,0.2155998828786655
12638.0,33.45069444458932,1,671.69,0,-0.5188902626877504,-0.4630744376924345,-17.076815,-23.237751,Occasional Buyers,0.21409444862389954,0.0
12639.0,238.46666666679084,1,486.1,2,-1.4112784953750948,0.6441376691919021,-53.561867,11.512299,At-Risk Customers,0.5422546453969276,0.9999956924008961
12640.0,23.50555555569008,3,1174.58,3,0.5025767963960657,-0.20863410892885434,15.673017,25.303947,Occasional Buyers,0.19833625716073244,0.795276178734962
12641.0,115.44027777761221,1,185.9,2,-1.5907553967577062,-0.16038943329470495,-55.442688,-19.270359,At-Risk Customers,0.5433466004535925,0.9999936964306849
12642.0,25.372916666790843,3,1013.26,3,0.4045590830369135,-0.21602431194190314,14.4811945,27.24125,Occasional Buyers,0.17052102054966348,0.8016098676302255
12643.0,128.46111111110076,6,3344.64,3,0.8701214651071739,1.4388862187871125,57.180214,22.74952,Occasional Buyers,0.4344535073061258,0.8036001979076458
12644.0,129.56041666679084,1,477.91,2,-1.1880467670038821,0.2547699091938781,-45.939926,2.675035,At-Risk Customers,0.5104826712258801,0.9999904070387833
12645.0,33.47361111128703,4,1775.18,3,0.7700007752600894,0.24305077215494864,37.33979,17.71375,Occasional Buyers,0.47295945655876875,0.8802467072003224
12646.0,4.573611110914499,2,1346.97,0,0.8719676339568446,-1.204755050311112,9.373988,-26.378193,Occasional Buyers,0.27522005614393974,0.9991302716830532
12647.0,22.461111111100763,12,3722.82,1,2.1319335954008882,0.6366578935972975,59.28467,-14.495936,Loyal Customers,0.3110487855419007,0.9996930351375383
12648.0,154.50347222201526,1,318.05,2,-1.447377056566688,0.21721923045517064,-51.853535,-1.9768502,At-Risk Customers,0.6003331578045655,0.9999932138568979
12649.0,107.38819444458932,3,623.51,3,-0.364375612957871,0.5001385887312586,17.55314,47.83981,Occasional Buyers,0.13061067350509964,0.9540644972869899
12650.0,3.3097222223877907,1,314.44,0,-0.08558733560420695,-2.052154797990076,-7.2531514,-43.27278,Occasional Buyers,0.4699637809610756,0.0
12651.0,334.46805555559695,1,114.0,2,-2.2245765116850893,0.3311115074353814,-76.6281,-28.218206,At-Risk Customers,0.5825072624048117,0.9999991932306459
12652.0,331.375,1,919.98,2,-1.2341246336787808,1.0833427360990027,-45.69895,17.812212,At-Risk Customers,0.3442146331985725,0.9999977461990807
12653.0,148.55486111110076,2,2209.85,3,-0.1475897573180557,1.053656601724912,-7.6615367,35.39605,Occasional Buyers,0.2783091036392633,0.00034598506893994125
12654.0,10.57638888899237,5,601.98,0,0.8384546075628052,-0.7699239058898378,20.115984,-6.0951943,Occasional Buyers,0.11299130810799952,0.0
12656.0,17.42916666669771,5,4051.17,1,1.5648973229948742,0.21798424403681238,55.375637,-3.9002666,Loyal Customers,-0.06030592812380269,0.20641331810231509
12657.0,11.342361111193895,4,1643.18,3,1.1250019311077737,-0.43396559394995554,27.156504,-12.772476,Occasional Buyers,0.1377389162401064,0.6721733645120234
12658.0,18.56805555569008,1,686.05,0,-0.2932074501622009,-0.812699705275217,-13.953027,-25.483091,Occasional Buyers,0.3822656074851491,0.0
12659.0,29.504861111287028,1,91.68,0,-1.412765093579269,-1.2621568916601378,-29.359873,-48.25951,Occasional Buyers,0.027253611632538498,0.0
12660.0,11.44027777761221,1,245.1,0,-0.607520053245054,-1.4729359173958763,-14.004078,-42.228554,Occasional Buyers,0.44949448872061926,0.0
12662.0,0.5006944444030523,11,3849.78,1,3.1237517949130598,-1.1187368591814335,48.811707,-39.39184,Loyal Customers,0.46210415367275914,0.9999401409287734
12664.0,8.28680555569008,9,4881.88,1,2.3765837441011795,0.04918255834228982,47.14255,-22.100245,Loyal Customers,0.45059832894744006,0.9871701553102218
12665.0,324.6430555554107,1,63.0,2,-2.491244428970958,0.09879246977517532,-70.018456,-36.8232,At-Risk Customers,0.5019578193617573,0.9999996833088058
12667.0,58.291666666511446,1,620.13,2,-0.7637295485687167,-0.1491439141627089,-20.78062,-18.691996,At-Risk Customers,0.13720354150462086,0.9999734225128698
12668.0,11.544444444589317,4,3807.15,1,1.517230062322701,-0.11766753682546391,29.997572,-17.765413,Loyal Customers,-0.047876844537937405,0.16625810352912035
12669.0,150.58749999990687,3,2744.0299999999997,3,0.2100626248749808,1.2515312115747255,31.106888,34.42322,Occasional Buyers,0.41082942971958014,0.9739943424559852
12670.0,10.359027777798474,5,2996.05,1,1.606326429106991,-0.1976241070363112,32.496967,-17.876572,Loyal Customers,0.07243221368610678,0.3826018911452812
12672.0,329.61111111100763,1,225.9,2,-1.8966480275158224,0.5695189298123327,-78.10443,-5.56344,At-Risk Customers,0.6260564682986243,0.9999980540931898
12673.0,5.420138888992369,2,610.52,0,0.44311419792208934,-1.4034356837433482,5.924526,-27.199402,Occasional Buyers,0.4412647610849062,0.9989500160022701
12674.0,38.49166666669771,4,1970.6,3,0.7677011289898119,0.3669325933423897,37.508068,18.840971,Occasional Buyers,0.5017781814587342,0.8991936393807379
12676.0,24.48263888899237,6,1331.39,3,1.0531052236118925,0.07662147223521126,41.83795,4.1342707,Occasional Buyers,0.36520094244243495,0.5139740669027334
12678.0,42.45555555541068,12,17628.46,1,2.634468837382182,1.5925850659662595,67.1441,-19.725027,Loyal Customers,0.22847246678230165,0.9985419158313074
12679.0,58.479166666511446,4,1113.02,3,0.3407524303889736,0.41763561919151865,39.34505,34.1185,Occasional Buyers,0.5017832183157901,0.9189205974735019
12680.0,0.46527777798473835,4,862.81,0,1.6321817840980268,-2.014689192541298,18.396675,-37.382137,Occasional Buyers,0.10896975506873241,0.0
12681.0,14.518749999813735,22,13787.54,1,3.4264219420391067,1.0716978143082647,62.761345,-27.076164,Loyal Customers,0.42406409963940733,0.999999999595965
12682.0,3.5833333334885538,31,12288.22,1,4.13545625043374,0.3861260624965189,63.80569,-34.824295,Loyal Customers,0.46066362293322,0.9999999999999956
12683.0,4.311805555596948,15,8476.57,1,3.276298190399137,0.07779873238930936,56.992157,-32.125893,Loyal Customers,0.5197287672220465,0.9999980493805429
12684.0,7.58819444430992,7,2283.63,1,1.844326712393772,-0.36267866152978234,39.960316,-17.355417,Loyal Customers,0.2959737364174138,0.904365356843328
12685.0,28.4263888890855,6,2863.08,3,1.361260267242701,0.4463685582840966,50.951286,8.550925,Occasional Buyers,0.24321871604655948,0.5961066440276603
12686.0,371.589583333116,1,89.14,2,-2.380132301790422,0.3086613438753571,-73.445274,-34.711575,At-Risk Customers,0.5478113977226601,0.9999995070521364
12688.0,113.63263888889924,1,4873.81,3,-0.0377597779331467,1.0180467008763903,-34.59851,15.964056,Occasional Buyers,0.21844693011677746,2.3820289178830324e-07
12689.0,25.6451388890855,2,1247.61,3,0.23911101655478986,-0.24428450304223862,-1.2679561,17.900812,Occasional Buyers,0.0571289375177861,0.00031510273081434865
12690.0,205.61874999990687,1,389.01,2,-1.4604750560515525,0.4699346740356219,-55.757233,4.9809237,At-Risk Customers,0.5931837249584124,0.9999949537772801
12691.0,28.299305555410683,6,1035.8,3,0.8809039233756485,0.07339083709290992,39.916145,4.6568236,Occasional Buyers,0.3794121232287572,0.565315703827781
12693.0,127.25625000009313,4,855.91,3,-0.07669609436880562,0.807443025895736,43.035213,41.460846,Occasional Buyers,0.3447978323964367,0.9592418298808358
12694.0,70.45416666660458,2,869.67,3,-0.30802104227839877,0.2475126377040623,-12.35774,23.849504,Occasional Buyers,0.18800848583648283,0.00039832590716333305
12695.0,7.44305555569008,4,582.1,0,0.778025507882379,-1.0515505893781867,18.09073,-8.824059,Occasional Buyers,0.2729443741683617,0.0
12697.0,28.63402777770534,3,957.59,3,0.3333289731139013,-0.1629438188815852,14.644985,28.786236,Occasional Buyers,0.1975051460320005,0.8222841548645892
12700.0,7.550694444216788,4,4939.99,1,1.786896338139631,-0.2648938309427202,30.42468,-18.73847,Loyal Customers,0.12453340972963131,0.17379697431812233
12701.0,79.55069444421679,2,797.71,3,-0.39463106347217053,0.29177950779691625,-14.920458,25.846664,Occasional Buyers,0.10548584118954489,0.00039800214622406677
12702.0,19.558333333116025,1,219.0,0,-0.852228002742308,-1.1964547409839041,-20.827988,-41.666622,Occasional Buyers,0.3364138997980718,0.0
12703.0,71.25555555569008,1,283.55,2,-1.209428328965738,-0.3086687490067076,-36.78195,-23.704212,At-Risk Customers,0.3709970639628916,0.9999815726033613
12704.0,7.447916666511446,8,2340.84,1,1.9688449241404036,-0.3188331563224277,43.47525,-17.153864,Loyal Customers,0.35789298127693525,0.9715290647626795
12705.0,15.446527777705342,9,6868.29,1,2.320588372372538,0.5345947532427094,58.646465,-9.410012,Loyal Customers,0.357914632655084,0.9704793972628765
12707.0,291.6402777777985,1,603.42,2,-1.3853683150305753,0.8494488646835698,-52.505188,16.768124,At-Risk Customers,0.47785391936688504,0.9999967473869111
12708.0,29.588888888712972,10,2712.91,1,1.7296525129069065,0.6248152478917829,60.363632,4.3547378,Loyal Customers,0.08781888917506238,0.9934753886935749
12709.0,15.348611111287028,15,9736.52,1,2.9133895549804527,0.8384770212234964,64.74586,-21.557043,Loyal Customers,0.4347830864280101,0.9999949878488315
